profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,32,50,22,34,200,0.000097,0.002014,0.052647,0.052662
X25519,32,50,22,35,200,0.000102,0.002005,0.052627,0.052644
X25519,32,50,22,36,200,0.000088,0.002711,0.054686,0.054702
X25519,32,50,22,37,200,0.000101,0.002148,0.052760,0.052776
X25519,32,50,22,38,200,0.000099,0.003954,0.054638,0.054660
X25519,32,50,22,39,200,0.000701,0.002868,0.053915,0.053932
X25519,32,50,22,40,200,0.000114,0.002089,0.052714,0.052732
X25519,32,50,22,41,200,0.000104,0.002739,0.053333,0.053387
X25519,32,50,22,42,200,0.000111,0.002144,0.052759,0.052777
X25519,32,50,22,43,200,0.000097,0.002755,0.053354,0.053371
X25519,32,50,22,44,200,0.000111,0.002132,0.052739,0.052757
X25519,32,50,22,45,200,0.000124,0.001980,0.052667,0.052683
X25519,32,50,22,46,200,0.000092,0.002329,0.053057,0.053074
X25519,32,50,22,47,200,0.000089,0.001933,0.052590,0.052611
X25519,32,50,22,48,200,0.000099,0.002212,0.052811,0.052833
X25519,32,50,22,49,200,0.000098,0.002039,0.052673,0.052690
X25519,32,50,22,50,200,0.000123,0.001989,0.052642,0.052656
X25519,32,50,23,1,200,0.012208,0.015731,0.067585,0.067614
X25519,32,50,23,2,200,0.002792,0.008904,0.059780,0.059796
X25519,32,50,23,3,200,0.000442,0.003306,0.054009,0.054025
X25519,32,50,23,4,200,0.000179,0.002100,0.053332,0.053348
X25519,32,50,23,5,200,0.000096,0.001939,0.053180,0.053198
X25519,32,50,23,6,200,0.000118,0.002039,0.052626,0.052641
X25519,32,50,23,7,200,0.000117,0.001996,0.052638,0.052658
X25519,32,50,23,8,200,0.000094,0.002124,0.053021,0.053040
X25519,32,50,23,9,200,0.000101,0.002922,0.054005,0.054022
X25519,32,50,23,10,200,0.000107,0.001960,0.052612,0.052629
X25519,32,50,23,11,200,0.000109,0.001923,0.053596,0.053612
X25519,32,50,23,12,200,0.000115,0.002036,0.053424,0.053444
X25519,32,50,23,13,200,0.000087,0.002506,0.053167,0.053187
X25519,32,50,23,14,200,0.000119,0.002055,0.053162,0.053178
X25519,32,50,23,15,200,0.000095,0.002051,0.053325,0.053340
X25519,32,50,23,16,200,0.000152,0.001970,0.052548,0.052565
X25519,32,50,23,17,200,0.000105,0.002115,0.054115,0.054130
X25519,32,50,23,18,200,0.000089,0.002297,0.053715,0.053732
X25519,32,50,23,19,200,0.000084,0.002046,0.053310,0.053332
X25519,32,50,23,20,200,0.000095,0.002759,0.053941,0.053957
X25519,32,50,23,21,200,0.000113,0.002086,0.052662,0.052680
X25519,32,50,23,22,200,0.000115,0.001961,0.052873,0.052890
X25519,32,50,23,23,200,0.000119,0.002064,0.052884,0.052901
X25519,32,50,23,24,200,0.000097,0.002128,0.052811,0.052830
X25519,32,50,23,25,200,0.000113,0.002247,0.052961,0.052980
X25519,32,50,23,26,200,0.000108,0.002097,0.052736,0.052753
X25519,32,50,23,27,200,0.000120,0.002213,0.052945,0.052961
X25519,32,50,23,28,200,0.000100,0.001969,0.052613,0.052631
X25519,32,50,23,29,200,0.000123,0.002041,0.052637,0.052660
X25519,32,50,23,30,200,0.000103,0.002127,0.053214,0.053231
X25519,32,50,23,31,200,0.000123,0.002161,0.052904,0.052921
X25519,32,50,23,32,200,0.000115,0.002133,0.053134,0.053153
X25519,32,50,23,33,200,0.000096,0.002148,0.052823,0.052842
X25519,32,50,23,34,200,0.000085,0.002026,0.052747,0.052762
X25519,32,50,23,35,200,0.000092,0.001956,0.052597,0.052615
X25519,32,50,23,36,200,0.000096,0.002061,0.052977,0.052997
X25519,32,50,23,37,200,0.000111,0.001962,0.052716,0.052734
X25519,32,50,23,38,200,0.000121,0.002467,0.053139,0.053155
X25519,32,50,23,39,200,0.000100,0.002197,0.052897,0.052915
X25519,32,50,23,40,200,0.000101,0.002387,0.053245,0.053261
X25519,32,50,23,41,200,0.000090,0.001994,0.053777,0.053793
X25519,32,50,23,42,200,0.000124,0.002072,0.052687,0.052703
X25519,32,50,23,43,200,0.000107,0.002003,0.052632,0.052650
X25519,32,50,23,44,200,0.000103,0.002000,0.052933,0.052949
X25519,32,50,23,45,200,0.000098,0.002241,0.052891,0.052908
X25519,32,50,23,46,200,0.000130,0.001991,0.052658,0.052675
X25519,32,50,23,47,200,0.000095,0.002345,0.052932,0.052959
X25519,32,50,23,48,200,0.000125,0.002131,0.053262,0.053278
X25519,32,50,23,49,200,0.000475,0.002375,0.053695,0.053711
X25519,32,50,23,50,200,0.000087,0.002006,0.052577,0.052593
X25519,32,50,24,1,200,0.001592,0.006474,0.057532,0.057549
X25519,32,50,24,2,200,0.000134,0.002730,0.053614,0.053631
X25519,32,50,24,3,200,0.000091,0.001973,0.052597,0.052615
X25519,32,50,24,4,200,0.000119,0.002018,0.053193,0.053211
X25519,32,50,24,5,200,0.000108,0.001999,0.053317,0.053335
X25519,32,50,24,6,200,0.000397,0.002579,0.055573,0.055589
X25519,32,50,24,7,200,0.000097,0.002114,0.054051,0.054068
X25519,32,50,24,8,200,0.000089,0.002512,0.053911,0.053928
X25519,32,50,24,9,200,0.000826,0.003129,0.053813,0.053829
X25519,32,50,24,10,200,0.000118,0.005127,0.056232,0.056257
X25519,32,50,24,11,200,0.000099,0.003214,0.053831,0.053867
X25519,32,50,24,12,200,0.000112,0.002848,0.053503,0.053519
X25519,32,50,24,13,200,0.000109,0.002598,0.053585,0.053600
X25519,32,50,24,14,200,0.000100,0.002204,0.053147,0.053162
X25519,32,50,24,15,200,0.000107,0.002092,0.052730,0.052762
X25519,32,50,24,16,200,0.000097,0.002358,0.053088,0.053107
X25519,32,50,24,17,200,0.000094,0.002053,0.052617,0.052634
X25519,32,50,24,18,200,0.000131,0.002071,0.052675,0.052693
X25519,32,50,24,19,200,0.000098,0.001995,0.052769,0.052785
X25519,32,50,24,20,200,0.000120,0.002207,0.052884,0.052912
X25519,32,50,24,21,200,0.000110,0.002083,0.052744,0.052764
X25519,32,50,24,22,200,0.000088,0.002303,0.053022,0.053040
X25519,32,50,24,23,200,0.000097,0.002026,0.053966,0.053983
X25519,32,50,24,24,200,0.000133,0.002579,0.053179,0.053198
X25519,32,50,24,25,200,0.000102,0.001969,0.052669,0.052689
X25519,32,50,24,26,200,0.000456,0.002519,0.053631,0.053648
X25519,32,50,24,27,200,0.000125,0.002090,0.053067,0.053087
X25519,32,50,24,28,200,0.000127,0.002131,0.052961,0.052985
X25519,32,50,24,29,200,0.000111,0.002070,0.052847,0.052866
X25519,32,50,24,30,200,0.000097,0.002184,0.052831,0.052849
X25519,32,50,24,31,200,0.000113,0.002074,0.053034,0.053057
X25519,32,50,24,32,200,0.000117,0.002911,0.053768,0.053784
X25519,32,50,24,33,200,0.000083,0.001943,0.052624,0.052649
X25519,32,50,24,34,200,0.000103,0.002687,0.053312,0.053337
X25519,32,50,24,35,200,0.000099,0.002531,0.053534,0.053567
X25519,32,50,24,36,200,0.000107,0.002251,0.052898,0.052914
X25519,32,50,24,37,200,0.000089,0.002734,0.053502,0.053520
X25519,32,50,24,38,200,0.000092,0.002480,0.054196,0.054215
X25519,32,50,24,39,200,0.000408,0.002434,0.053392,0.053409
X25519,32,50,24,40,200,0.000100,0.003394,0.054133,0.054156
X25519,32,50,24,41,200,0.000098,0.002286,0.053027,0.053043
X25519,32,50,24,42,200,0.000096,0.002540,0.053434,0.053449
X25519,32,50,24,43,200,0.000123,0.004177,0.054822,0.054838
X25519,32,50,24,44,200,0.000102,0.002128,0.053426,0.053449
X25519,32,50,24,45,200,0.000093,0.002093,0.052661,0.052677
X25519,32,50,24,46,200,0.000096,0.002110,0.053024,0.053040
X25519,32,50,24,47,200,0.000088,0.002040,0.053338,0.053355
X25519,32,50,24,48,200,0.000105,0.002114,0.053515,0.053538
X25519,32,50,24,49,200,0.000122,0.002394,0.053129,0.053146
X25519,32,50,24,50,200,0.000103,0.002976,0.053646,0.053662
X25519,32,50,25,1,200,0.000119,0.002842,0.058812,0.058829
X25519,32,50,25,2,200,0.000096,0.002807,0.053532,0.053548
X25519,32,50,25,3,200,0.001968,0.004265,0.054869,0.054885
X25519,32,50,25,4,200,0.000103,0.001956,0.052591,0.052607
X25519,32,50,25,5,200,0.000094,0.001894,0.052463,0.052478
X25519,32,50,25,6,200,0.000113,0.002049,0.052631,0.052648
X25519,32,50,25,7,200,0.000099,0.001957,0.052671,0.052687
X25519,32,50,25,8,200,0.000124,0.002286,0.052922,0.052940
X25519,32,50,25,9,200,0.000115,0.002109,0.052850,0.052873
X25519,32,50,25,10,200,0.000091,0.001947,0.053153,0.053170
X25519,32,50,25,11,200,0.000831,0.002773,0.053927,0.053944
X25519,32,50,25,12,200,0.000099,0.002219,0.053098,0.053115
X25519,32,50,25,13,200,0.000125,0.002039,0.053119,0.053135
X25519,32,50,25,14,200,0.000099,0.001972,0.052679,0.052696
X25519,32,50,25,15,200,0.000121,0.001955,0.052577,0.052593
X25519,32,50,25,16,200,0.000104,0.002050,0.052644,0.052659
X25519,32,50,25,17,200,0.000101,0.001976,0.052646,0.052663
X25519,32,50,25,18,200,0.000102,0.002637,0.053598,0.053614
X25519,32,50,25,19,200,0.000121,0.001998,0.052628,0.052647
X25519,32,50,25,20,200,0.000104,0.002904,0.053733,0.053753
X25519,32,50,25,21,200,0.000107,0.001969,0.052712,0.052729
X25519,32,50,25,22,200,0.000087,0.002389,0.053948,0.053964
X25519,32,50,25,23,200,0.000110,0.002176,0.052839,0.052856
X25519,32,50,25,24,200,0.000107,0.002962,0.053557,0.053576
X25519,32,50,25,25,200,0.000101,0.002913,0.053510,0.053532
X25519,32,50,25,26,200,0.000217,0.002550,0.053368,0.053385
X25519,32,50,25,27,200,0.000115,0.002776,0.053390,0.053407
X25519,32,50,25,28,200,0.000111,0.002040,0.052681,0.052698
X25519,32,50,25,29,200,0.000096,0.002077,0.052695,0.052710
X25519,32,50,25,30,200,0.000160,0.002491,0.053369,0.053386
X25519,32,50,25,31,200,0.000113,0.002490,0.053133,0.053153
X25519,32,50,25,32,200,0.000135,0.002847,0.053552,0.053568
X25519,32,50,25,33,200,0.000123,0.002062,0.052730,0.052749
X25519,32,50,25,34,200,0.000104,0.002098,0.052857,0.052875
X25519,32,50,25,35,200,0.000105,0.001969,0.053516,0.053533
X25519,32,50,25,36,200,0.000131,0.002409,0.053549,0.053564
X25519,32,50,25,37,200,0.000098,0.002167,0.052789,0.052806
X25519,32,50,25,38,200,0.000126,0.002173,0.052757,0.052774
X25519,32,50,25,39,200,0.000094,0.001993,0.053116,0.053132
X25519,32,50,25,40,200,0.000109,0.001988,0.052845,0.052870
X25519,32,50,25,41,200,0.000094,0.002144,0.053718,0.053736
X25519,32,50,25,42,200,0.000101,0.002031,0.053456,0.053473
X25519,32,50,25,43,200,0.000107,0.002240,0.054546,0.054563
X25519,32,50,25,44,200,0.000113,0.002211,0.053072,0.053089
X25519,32,50,25,45,200,0.000102,0.002624,0.053201,0.053217
X25519,32,50,25,46,200,0.000138,0.002236,0.052807,0.052824
X25519,32,50,25,47,200,0.000103,0.002359,0.053438,0.053458
X25519,32,50,25,48,200,0.000094,0.002205,0.053379,0.053394
X25519,32,50,25,49,200,0.000190,0.003158,0.054419,0.054437
X25519,32,50,25,50,200,0.000101,0.001995,0.052652,0.052668
X25519,32,50,26,1,200,0.000104,0.002876,0.057477,0.057503
X25519,32,50,26,2,200,0.000162,0.002599,0.053297,0.053315
X25519,32,50,26,3,200,0.000904,0.002770,0.053578,0.053595
X25519,32,50,26,4,200,0.000854,0.003164,0.055385,0.055401
X25519,32,50,26,5,200,0.000895,0.002897,0.054097,0.054119
X25519,32,50,26,6,200,0.001419,0.004170,0.054801,0.054819
X25519,32,50,26,7,200,0.000098,0.002719,0.054408,0.054424
X25519,32,50,26,8,200,0.000698,0.002962,0.053644,0.053661
X25519,32,50,26,9,200,0.000439,0.003946,0.054679,0.054696
X25519,32,50,26,10,200,0.000095,0.002212,0.053236,0.053254
X25519,32,50,26,11,200,0.000112,0.002137,0.052811,0.052827
X25519,32,50,26,12,200,0.000102,0.002419,0.053255,0.053273
X25519,32,50,26,13,200,0.000088,0.002213,0.052834,0.052849
X25519,32,50,26,14,200,0.000093,0.001980,0.052678,0.052694
X25519,32,50,26,15,200,0.000091,0.002177,0.052896,0.052913
X25519,32,50,26,16,200,0.000097,0.001997,0.052650,0.052666
X25519,32,50,26,17,200,0.000090,0.001988,0.052589,0.052616
X25519,32,50,26,18,200,0.000088,0.002673,0.053698,0.053713
X25519,32,50,26,19,200,0.000129,0.002150,0.052749,0.052779
X25519,32,50,26,20,200,0.000102,0.002458,0.053262,0.053279
X25519,32,50,26,21,200,0.000117,0.002123,0.052839,0.052857
X25519,32,50,26,22,200,0.000097,0.002182,0.052952,0.052969
X25519,32,50,26,23,200,0.000092,0.002027,0.053122,0.053138
X25519,32,50,26,24,200,0.000131,0.002039,0.053502,0.053525
X25519,32,50,26,25,200,0.000115,0.002573,0.053338,0.053355
X25519,32,50,26,26,200,0.000087,0.002018,0.052759,0.052777
X25519,32,50,26,27,200,0.000159,0.002143,0.053232,0.053250
X25519,32,50,26,28,200,0.000083,0.002065,0.052744,0.052761
X25519,32,50,26,29,200,0.000100,0.002007,0.053005,0.053023
X25519,32,50,26,30,200,0.000117,0.001978,0.052680,0.052702
X25519,32,50,26,31,200,0.000105,0.002082,0.052811,0.052827
X25519,32,50,26,32,200,0.000097,0.002116,0.052909,0.052924
X25519,32,50,26,33,200,0.000096,0.002085,0.052870,0.052890
X25519,32,50,26,34,200,0.000109,0.002065,0.052793,0.052810
X25519,32,50,26,35,200,0.000098,0.002228,0.052820,0.052837
X25519,32,50,26,36,200,0.000096,0.002286,0.052937,0.052953
X25519,32,50,26,37,200,0.000094,0.002095,0.052929,0.052948
X25519,32,50,26,38,200,0.000107,0.002414,0.053031,0.053070
X25519,32,50,26,39,200,0.000131,0.002412,0.053974,0.053991
X25519,32,50,26,40,200,0.000088,0.002483,0.053069,0.053088
X25519,32,50,26,41,200,0.000090,0.002201,0.053147,0.053165
X25519,32,50,26,42,200,0.000106,0.002017,0.052659,0.052676
X25519,32,50,26,43,200,0.000109,0.001970,0.052616,0.052634
X25519,32,50,26,44,200,0.000432,0.002495,0.053123,0.053138
X25519,32,50,26,45,200,0.000112,0.003520,0.054146,0.054165
X25519,32,50,26,46,200,0.000123,0.002273,0.052944,0.052961
X25519,32,50,26,47,200,0.000092,0.001982,0.052658,0.052681
X25519,32,50,26,48,200,0.000093,0.002576,0.053323,0.053339
X25519,32,50,26,49,200,0.000125,0.002081,0.052696,0.052712
X25519,32,50,26,50,200,0.000107,0.002423,0.053031,0.053047
X25519,32,50,27,1,200,0.000109,0.002237,0.057061,0.057077
X25519,32,50,27,2,200,0.000581,0.006266,0.057958,0.057975
X25519,32,50,27,3,200,0.000553,0.004587,0.055342,0.055358
X25519,32,50,27,4,200,0.000090,0.003087,0.053929,0.053944
X25519,32,50,27,5,200,0.000351,0.003047,0.053708,0.053736
X25519,32,50,27,6,200,0.000357,0.003923,0.056080,0.056097
X25519,32,50,27,7,200,0.000672,0.002756,0.053671,0.053692
X25519,32,50,27,8,200,0.001179,0.003319,0.054001,0.054020
X25519,32,50,27,9,200,0.000149,0.002458,0.053113,0.053129
X25519,32,50,27,10,200,0.000098,0.003036,0.053837,0.053854
X25519,32,50,27,11,200,0.000087,0.002498,0.053135,0.053151
X25519,32,50,27,12,200,0.000109,0.002045,0.053418,0.053435
X25519,32,50,27,13,200,0.000119,0.002478,0.053326,0.053343
X25519,32,50,27,14,200,0.000092,0.002125,0.052827,0.052843
X25519,32,50,27,15,200,0.000144,0.002440,0.053031,0.053048
X25519,32,50,27,16,200,0.000097,0.001981,0.052587,0.052606
X25519,32,50,27,17,200,0.000090,0.001992,0.052557,0.052572
X25519,32,50,27,18,200,0.000108,0.002071,0.052663,0.052686
X25519,32,50,27,19,200,0.000117,0.002201,0.052950,0.052968
X25519,32,50,27,20,200,0.000125,0.002093,0.052779,0.052793
X25519,32,50,27,21,200,0.000102,0.002238,0.052921,0.052940
X25519,32,50,27,22,200,0.000090,0.001989,0.052732,0.052755
X25519,32,50,27,23,200,0.000148,0.002632,0.053265,0.053282
X25519,32,50,27,24,200,0.000113,0.002108,0.052931,0.052948
X25519,32,50,27,25,200,0.000112,0.002228,0.053111,0.053127
X25519,32,50,27,26,200,0.000652,0.002634,0.053413,0.053432
X25519,32,50,27,27,200,0.000123,0.002102,0.053235,0.053251
X25519,32,50,27,28,200,0.000102,0.002960,0.053629,0.053646
X25519,32,50,27,29,200,0.000121,0.002376,0.053010,0.053029
X25519,32,50,27,30,200,0.000112,0.002675,0.053422,0.053437
X25519,32,50,27,31,200,0.000466,0.002569,0.053670,0.053687
X25519,32,50,27,32,200,0.000094,0.002925,0.053844,0.053861
X25519,32,50,27,33,200,0.000101,0.002497,0.053127,0.053143
X25519,32,50,27,34,200,0.000100,0.002336,0.053097,0.053114
X25519,32,50,27,35,200,0.000088,0.002077,0.052915,0.052933
X25519,32,50,27,36,200,0.000087,0.002421,0.053056,0.053072
X25519,32,50,27,37,200,0.000483,0.002897,0.053556,0.053571
X25519,32,50,27,38,200,0.000109,0.001953,0.052497,0.052514
X25519,32,50,27,39,200,0.000092,0.002010,0.052635,0.052651
X25519,32,50,27,40,200,0.000092,0.002174,0.053469,0.053485
X25519,32,50,27,41,200,0.000109,0.002056,0.053039,0.053056
X25519,32,50,27,42,200,0.000112,0.002289,0.052925,0.052941
X25519,32,50,27,43,200,0.000100,0.001967,0.052653,0.052673
X25519,32,50,27,44,200,0.000104,0.002086,0.052754,0.052770
X25519,32,50,27,45,200,0.000110,0.001961,0.053781,0.053797
X25519,32,50,27,46,200,0.000535,0.002518,0.053230,0.053245
X25519,32,50,27,47,200,0.000099,0.002140,0.052894,0.052911
X25519,32,50,27,48,200,0.000113,0.002824,0.053744,0.053761
X25519,32,50,27,49,200,0.000090,0.002077,0.052721,0.052738
X25519,32,50,27,50,200,0.000083,0.002315,0.052892,0.052908
X25519,32,50,28,1,200,0.004605,0.006708,0.061277,0.061292
X25519,32,50,28,2,200,0.000533,0.002997,0.060264,0.060279
X25519,32,50,28,3,200,0.001269,0.003255,0.054934,0.054951
X25519,32,50,28,4,200,0.000115,0.002657,0.054482,0.054499
X25519,32,50,28,5,200,0.002366,0.005151,0.058190,0.058208
X25519,32,50,28,6,200,0.000126,0.002649,0.054762,0.054779
X25519,32,50,28,7,200,0.000095,0.002763,0.053514,0.053532
X25519,32,50,28,8,200,0.000115,0.002122,0.052733,0.052750
X25519,32,50,28,9,200,0.000112,0.002598,0.053260,0.053277
X25519,32,50,28,10,200,0.000139,0.002492,0.053523,0.053539
X25519,32,50,28,11,200,0.000099,0.001911,0.052772,0.052791
X25519,32,50,28,12,200,0.000100,0.001924,0.052562,0.052579
X25519,32,50,28,13,200,0.000102,0.001917,0.052742,0.052758
X25519,32,50,28,14,200,0.000099,0.002201,0.052826,0.052842
X25519,32,50,28,15,200,0.000091,0.001941,0.052698,0.052715
X25519,32,50,28,16,200,0.000116,0.002009,0.052650,0.052667
X25519,32,50,28,17,200,0.000106,0.002009,0.052997,0.053013
X25519,32,50,28,18,200,0.000094,0.001885,0.052665,0.052682
X25519,32,50,28,19,200,0.000095,0.002002,0.052791,0.052806
X25519,32,50,28,20,200,0.000095,0.002544,0.053139,0.053156
X25519,32,50,28,21,200,0.000095,0.002259,0.052818,0.052838
X25519,32,50,28,22,200,0.000094,0.002023,0.052664,0.052681
X25519,32,50,28,23,200,0.000109,0.002329,0.053233,0.053250
X25519,32,50,28,24,200,0.000105,0.002706,0.054227,0.054243
X25519,32,50,28,25,200,0.000579,0.002646,0.053276,0.053293
X25519,32,50,28,26,200,0.000101,0.002101,0.053018,0.053035
X25519,32,50,28,27,200,0.000133,0.002134,0.052838,0.052855
X25519,32,50,28,28,200,0.000099,0.002220,0.053115,0.053131
X25519,32,50,28,29,200,0.000096,0.001959,0.053554,0.053571
X25519,32,50,28,30,200,0.000089,0.002490,0.053070,0.053088
X25519,32,50,28,31,200,0.000109,0.002181,0.052766,0.052782
X25519,32,50,28,32,200,0.000114,0.002199,0.053101,0.053115
X25519,32,50,28,33,200,0.000250,0.002205,0.053136,0.053154
X25519,32,50,28,34,200,0.000135,0.002599,0.053211,0.053227
X25519,32,50,28,35,200,0.000104,0.002035,0.052873,0.052889
X25519,32,50,28,36,200,0.000111,0.002028,0.052602,0.052618
X25519,32,50,28,37,200,0.000103,0.002043,0.053815,0.053830
X25519,32,50,28,38,200,0.000129,0.002445,0.053319,0.053341
X25519,32,50,28,39,200,0.000120,0.002311,0.053425,0.053442
X25519,32,50,28,40,200,0.000107,0.001924,0.052856,0.052876
X25519,32,50,28,41,200,0.000108,0.002230,0.052883,0.052899
X25519,32,50,28,42,200,0.000110,0.002892,0.053541,0.053560
X25519,32,50,28,43,200,0.000542,0.002452,0.053108,0.053127
X25519,32,50,28,44,200,0.000095,0.002111,0.053289,0.053305
X25519,32,50,28,45,200,0.000098,0.002144,0.053012,0.053029
X25519,32,50,28,46,200,0.000144,0.002137,0.052757,0.052773
X25519,32,50,28,47,200,0.000092,0.001988,0.052646,0.052661
X25519,32,50,28,48,200,0.000111,0.002223,0.053789,0.053805
X25519,32,50,28,49,200,0.000112,0.001974,0.052994,0.053012
X25519,32,50,28,50,200,0.000113,0.002031,0.052859,0.052875
X25519,32,50,29,1,200,0.000100,0.002647,0.057926,0.057944
X25519,32,50,29,2,200,0.004540,0.006570,0.059483,0.059501
X25519,32,50,29,3,200,0.000930,0.003706,0.054510,0.054526
X25519,32,50,29,4,200,0.001260,0.003794,0.054418,0.054435
X25519,32,50,29,5,200,0.000113,0.002125,0.052984,0.053000
X25519,32,50,29,6,200,0.000092,0.001998,0.053637,0.053654
X25519,32,50,29,7,200,0.000107,0.002161,0.052806,0.052824
X25519,32,50,29,8,200,0.000111,0.002070,0.053680,0.053695
X25519,32,50,29,9,200,0.000134,0.003610,0.054210,0.054226
X25519,32,50,29,10,200,0.000192,0.002156,0.052804,0.052823
X25519,32,50,29,11,200,0.000133,0.003742,0.054379,0.054405
X25519,32,50,29,12,200,0.000091,0.002126,0.054286,0.054302
X25519,32,50,29,13,200,0.000555,0.002595,0.053231,0.053250
X25519,32,50,29,14,200,0.000110,0.002312,0.053389,0.053461
X25519,32,50,29,15,200,0.000095,0.002624,0.053242,0.053262
X25519,32,50,29,16,200,0.000098,0.002563,0.053167,0.053183
X25519,32,50,29,17,200,0.000094,0.001954,0.052575,0.052592
X25519,32,50,29,18,200,0.000187,0.002283,0.052868,0.052883
X25519,32,50,29,19,200,0.000094,0.001945,0.052754,0.052771
X25519,32,50,29,20,200,0.000091,0.001990,0.052663,0.052680
X25519,32,50,29,21,200,0.000103,0.002451,0.054217,0.054232
X25519,32,50,29,22,200,0.000466,0.002758,0.053386,0.053403
X25519,32,50,29,23,200,0.000101,0.002547,0.053262,0.053282
X25519,32,50,29,24,200,0.000557,0.002920,0.053605,0.053628
X25519,32,50,29,25,200,0.000111,0.002212,0.052861,0.052879
X25519,32,50,29,26,200,0.000090,0.002030,0.052642,0.052660
X25519,32,50,29,27,200,0.000122,0.002938,0.053606,0.053623
X25519,32,50,29,28,200,0.000129,0.002662,0.053306,0.053322
X25519,32,50,29,29,200,0.000113,0.002099,0.052871,0.052886
X25519,32,50,29,30,200,0.000156,0.003549,0.054234,0.054251
X25519,32,50,29,31,200,0.000102,0.002558,0.053213,0.053231
X25519,32,50,29,32,200,0.000118,0.004442,0.055072,0.055089
X25519,32,50,29,33,200,0.000097,0.002362,0.053033,0.053052
X25519,32,50,29,34,200,0.000565,0.002643,0.053274,0.053291
X25519,32,50,29,35,200,0.000108,0.002513,0.053872,0.053889
X25519,32,50,29,36,200,0.000182,0.002553,0.053099,0.053114
X25519,32,50,29,37,200,0.000109,0.002342,0.052965,0.052983
X25519,32,50,29,38,200,0.000118,0.002120,0.052738,0.052754
X25519,32,50,29,39,200,0.000496,0.002365,0.052955,0.052972
X25519,32,50,29,40,200,0.000092,0.002076,0.052703,0.052719
X25519,32,50,29,41,200,0.000086,0.002831,0.053506,0.053521
X25519,32,50,29,42,200,0.000100,0.002241,0.052855,0.052872
X25519,32,50,29,43,200,0.000442,0.002371,0.053034,0.053052
X25519,32,50,29,44,200,0.000098,0.002090,0.052780,0.052807
X25519,32,50,29,45,200,0.000101,0.002193,0.052908,0.052925
X25519,32,50,29,46,200,0.000102,0.002124,0.052827,0.052842
X25519,32,50,29,47,200,0.000099,0.002032,0.052706,0.052722
X25519,32,50,29,48,200,0.000099,0.001926,0.052563,0.052582
X25519,32,50,29,49,200,0.000139,0.002279,0.052890,0.052907
X25519,32,50,29,50,200,0.000120,0.002016,0.052686,0.052711
X25519,32,50,2,1,200,0.000152,0.002343,0.053906,0.053928
X25519,32,50,2,2,200,0.000116,0.002778,0.053450,0.053467
X25519,32,50,2,3,200,0.000095,0.002254,0.052993,0.053009
X25519,32,50,2,4,200,0.000122,0.002174,0.052851,0.052879
X25519,32,50,2,5,200,0.000088,0.001956,0.052708,0.052723
X25519,32,50,2,6,200,0.000107,0.001952,0.053425,0.053442
X25519,32,50,2,7,200,0.000618,0.002559,0.053952,0.053968
X25519,32,50,2,8,200,0.000922,0.003446,0.055685,0.055706
X25519,32,50,2,9,200,0.000100,0.002924,0.053746,0.053762
X25519,32,50,2,10,200,0.000098,0.002091,0.053389,0.053405
X25519,32,50,2,11,200,0.000433,0.003332,0.053913,0.053930
X25519,32,50,2,12,200,0.000099,0.002312,0.053519,0.053544
X25519,32,50,2,13,200,0.000095,0.002754,0.053544,0.053560
X25519,32,50,2,14,200,0.000104,0.002796,0.053544,0.053558
X25519,32,50,2,15,200,0.000101,0.001948,0.053079,0.053097
X25519,32,50,2,16,200,0.000099,0.001921,0.052529,0.052544
X25519,32,50,2,17,200,0.000111,0.001928,0.052530,0.052547
X25519,32,50,2,18,200,0.000103,0.002271,0.053600,0.053617
X25519,32,50,2,19,200,0.000086,0.002000,0.052765,0.052781
X25519,32,50,2,20,200,0.000085,0.001962,0.052710,0.052726
X25519,32,50,2,21,200,0.000098,0.001983,0.052619,0.052636
X25519,32,50,2,22,200,0.000089,0.001986,0.053356,0.053374
X25519,32,50,2,23,200,0.000109,0.001985,0.052613,0.052629
X25519,32,50,2,24,200,0.000131,0.002087,0.052903,0.052924
X25519,32,50,2,25,200,0.000107,0.002228,0.054064,0.054080
X25519,32,50,2,26,200,0.000137,0.002071,0.052895,0.052913
X25519,32,50,2,27,200,0.000522,0.002586,0.053194,0.053209
X25519,32,50,2,28,200,0.000104,0.002389,0.052977,0.052994
X25519,32,50,2,29,200,0.000118,0.002315,0.053109,0.053131
X25519,32,50,2,30,200,0.000108,0.002349,0.052973,0.052990
X25519,32,50,2,31,200,0.000102,0.001990,0.053140,0.053158
X25519,32,50,2,32,200,0.000132,0.002740,0.053391,0.053408
X25519,32,50,2,33,200,0.000099,0.002020,0.052801,0.052825
X25519,32,50,2,34,200,0.000139,0.002439,0.053934,0.053951
X25519,32,50,2,35,200,0.000096,0.002211,0.052837,0.052853
X25519,32,50,2,36,200,0.000087,0.002050,0.053209,0.053229
X25519,32,50,2,37,200,0.000116,0.002034,0.052828,0.052848
X25519,32,50,2,38,200,0.000095,0.002068,0.053039,0.053056
X25519,32,50,2,39,200,0.000103,0.002684,0.053312,0.053327
X25519,32,50,2,40,200,0.000144,0.003583,0.054278,0.054298
X25519,32,50,2,41,200,0.000125,0.002521,0.053169,0.053187
X25519,32,50,2,42,200,0.000127,0.002459,0.053301,0.053318
X25519,32,50,2,43,200,0.000102,0.003214,0.053823,0.053837
