profile,concurrency,delay_ms,worker,iter,http_code,time_connect,time_appconnect,time_starttransfer,time_total
X25519,64,0,29,13,200,0.040093,0.053827,0.061121,0.061135
X25519,64,0,29,14,200,0.036977,0.039256,0.046188,0.046202
X25519,64,0,29,15,200,0.000511,0.015261,0.034255,0.034271
X25519,64,0,29,16,200,0.012191,0.016370,0.024018,0.024032
X25519,64,0,29,17,200,0.033935,0.038738,0.045252,0.045269
X25519,64,0,29,18,200,0.035968,0.043574,0.050180,0.050200
X25519,64,0,29,19,200,0.013607,0.031002,0.035095,0.035131
X25519,64,0,29,20,200,0.013840,0.023889,0.032408,0.032421
X25519,64,0,29,21,200,0.005642,0.014891,0.017724,0.017738
X25519,64,0,29,22,200,0.037917,0.041482,0.049864,0.049878
X25519,64,0,29,23,200,0.000097,0.010383,0.015745,0.015759
X25519,64,0,29,24,200,0.004048,0.015227,0.022750,0.022804
X25519,64,0,29,25,200,0.014140,0.024850,0.035413,0.035427
X25519,64,0,29,26,200,0.037236,0.042310,0.050021,0.050037
X25519,64,0,29,27,200,0.003253,0.020619,0.029940,0.029954
X25519,64,0,29,28,200,0.037162,0.048242,0.056296,0.056311
X25519,64,0,29,29,200,0.000396,0.012882,0.031508,0.031524
X25519,64,0,29,30,200,0.004935,0.006904,0.014765,0.014779
X25519,64,0,29,31,200,0.004384,0.017950,0.024601,0.024616
X25519,64,0,29,32,200,0.013278,0.025829,0.032500,0.032515
X25519,64,0,29,33,200,0.035487,0.038722,0.045058,0.045071
X25519,64,0,29,34,200,0.004290,0.016174,0.022321,0.022336
X25519,64,0,29,35,200,0.004958,0.008640,0.016015,0.016041
X25519,64,0,29,36,200,0.010516,0.014473,0.020061,0.020075
X25519,64,0,29,37,200,0.040127,0.048485,0.062923,0.062940
X25519,64,0,29,38,200,0.006097,0.011374,0.022082,0.022097
X25519,64,0,29,39,200,0.001216,0.014863,0.035273,0.035289
X25519,64,0,29,40,200,0.036298,0.053658,0.057310,0.057325
X25519,64,0,29,41,200,0.006613,0.023121,0.027526,0.027542
X25519,64,0,29,42,200,0.003576,0.006122,0.014624,0.014639
X25519,64,0,29,43,200,0.039216,0.051990,0.058397,0.058410
X25519,64,0,29,44,200,0.002012,0.016389,0.028966,0.028981
X25519,64,0,29,45,200,0.041881,0.055907,0.060138,0.060153
X25519,64,0,29,46,200,0.008451,0.020313,0.029878,0.029893
X25519,64,0,29,47,200,0.011392,0.021120,0.039625,0.039643
X25519,64,0,29,48,200,0.002404,0.016175,0.029997,0.030014
X25519,64,0,29,49,200,0.008735,0.013299,0.020975,0.020991
X25519,64,0,29,50,200,0.038020,0.050130,0.054314,0.054328
X25519,64,0,2,1,200,0.007895,0.020614,0.031673,0.031691
X25519,64,0,2,2,200,0.013594,0.026104,0.026845,0.026859
X25519,64,0,2,3,200,0.004581,0.014094,0.024427,0.024441
X25519,64,0,2,4,200,0.040310,0.053243,0.061709,0.061724
X25519,64,0,2,5,200,0.006527,0.014363,0.027164,0.027178
X25519,64,0,2,6,200,0.004040,0.020067,0.025475,0.025519
X25519,64,0,2,7,200,0.005237,0.011647,0.018333,0.018347
X25519,64,0,2,8,200,0.007778,0.023516,0.033884,0.033899
X25519,64,0,2,9,200,0.008492,0.023438,0.029773,0.029796
X25519,64,0,2,10,200,0.010769,0.013534,0.022940,0.022955
X25519,64,0,2,11,200,0.008759,0.016580,0.038749,0.038765
X25519,64,0,2,12,200,0.008137,0.013110,0.018302,0.018316
X25519,64,0,2,13,200,0.004652,0.014760,0.023903,0.023920
X25519,64,0,2,14,200,0.008485,0.022536,0.031435,0.031449
X25519,64,0,2,15,200,0.036912,0.040047,0.047213,0.047227
X25519,64,0,2,16,200,0.004303,0.018606,0.033221,0.033233
X25519,64,0,2,17,200,0.007514,0.013681,0.027116,0.027130
X25519,64,0,2,18,200,0.009605,0.015816,0.025097,0.025117
X25519,64,0,2,19,200,0.009160,0.013416,0.022163,0.022177
X25519,64,0,2,20,200,0.038612,0.046701,0.055147,0.055177
X25519,64,0,2,21,200,0.002676,0.005690,0.013284,0.013298
X25519,64,0,2,22,200,0.007231,0.012996,0.020465,0.020479
X25519,64,0,2,23,200,0.034020,0.043679,0.047627,0.047643
X25519,64,0,2,24,200,0.007147,0.033354,0.038794,0.038809
X25519,64,0,2,25,200,0.009026,0.013890,0.019545,0.019559
X25519,64,0,2,26,200,0.010436,0.014826,0.024351,0.024365
X25519,64,0,2,27,200,0.017776,0.025023,0.030801,0.030816
X25519,64,0,2,28,200,0.007699,0.020405,0.027175,0.027189
X25519,64,0,2,29,200,0.040586,0.052931,0.067801,0.067816
X25519,64,0,2,30,200,0.009820,0.020789,0.027520,0.027535
X25519,64,0,2,31,200,0.007156,0.024286,0.037660,0.037676
X25519,64,0,2,32,200,0.005760,0.009631,0.018104,0.018120
X25519,64,0,2,33,200,0.003514,0.011506,0.019239,0.019255
X25519,64,0,2,34,200,0.018493,0.029259,0.040897,0.040912
X25519,64,0,2,35,200,0.005186,0.017699,0.038676,0.038700
X25519,64,0,2,36,200,0.038306,0.045221,0.051512,0.051527
X25519,64,0,2,37,200,0.000998,0.016344,0.034898,0.034913
X25519,64,0,2,38,200,0.007687,0.038588,0.045056,0.045071
X25519,64,0,2,39,200,0.010641,0.015016,0.024571,0.024585
X25519,64,0,2,40,200,0.001382,0.006347,0.012702,0.012717
X25519,64,0,2,41,200,0.010293,0.016163,0.021464,0.021478
X25519,64,0,2,42,200,0.006609,0.013636,0.021274,0.021288
X25519,64,0,2,43,200,0.002932,0.009456,0.018600,0.018653
X25519,64,0,2,44,200,0.002831,0.010349,0.018466,0.018498
X25519,64,0,2,45,200,0.000624,0.003569,0.014443,0.014459
X25519,64,0,2,46,200,0.003328,0.008563,0.018809,0.018833
X25519,64,0,2,47,200,0.000387,0.008679,0.015859,0.015875
X25519,64,0,2,48,200,0.002047,0.012461,0.029224,0.029241
X25519,64,0,2,49,200,0.001403,0.007418,0.008569,0.008583
X25519,64,0,2,50,200,0.000189,0.002233,0.002868,0.002882
X25519,64,0,30,1,200,0.005596,0.017292,0.022441,0.022457
X25519,64,0,30,2,200,0.000590,0.030021,0.039709,0.039724
X25519,64,0,30,3,200,0.004499,0.021969,0.024986,0.025008
X25519,64,0,30,4,200,0.035153,0.040636,0.048161,0.048174
X25519,64,0,30,5,200,0.039179,0.041776,0.048368,0.048381
X25519,64,0,30,6,200,0.006535,0.011609,0.018946,0.018988
X25519,64,0,30,7,200,0.006437,0.025628,0.034289,0.034304
X25519,64,0,30,8,200,0.011527,0.028524,0.032529,0.032544
X25519,64,0,30,9,200,0.002459,0.042351,0.046578,0.046593
X25519,64,0,30,10,200,0.000620,0.014605,0.033978,0.034002
X25519,64,0,30,11,200,0.004741,0.010231,0.021005,0.021020
X25519,64,0,30,12,200,0.012803,0.025509,0.035764,0.035810
X25519,64,0,30,13,200,0.001574,0.036875,0.041588,0.041604
X25519,64,0,30,14,200,0.003225,0.006739,0.014127,0.014140
X25519,64,0,30,15,200,0.008126,0.025694,0.033642,0.033661
X25519,64,0,30,16,200,0.045903,0.057410,0.067157,0.067175
X25519,64,0,30,17,200,0.008149,0.013923,0.020173,0.020190
X25519,64,0,30,18,200,0.010864,0.016394,0.036810,0.036830
X25519,64,0,30,19,200,0.010984,0.027336,0.038519,0.038535
X25519,64,0,30,20,200,0.003069,0.010175,0.019237,0.019277
X25519,64,0,30,21,200,0.008754,0.021687,0.034942,0.034957
X25519,64,0,30,22,200,0.000424,0.012664,0.013341,0.013356
X25519,64,0,30,23,200,0.009117,0.024145,0.028488,0.028504
X25519,64,0,30,24,200,0.006910,0.013192,0.021219,0.021233
X25519,64,0,30,25,200,0.001387,0.039798,0.043267,0.043282
X25519,64,0,30,26,200,0.006127,0.013595,0.021339,0.021354
X25519,64,0,30,27,200,0.003635,0.009028,0.018531,0.018554
X25519,64,0,30,28,200,0.003543,0.009024,0.016240,0.016253
X25519,64,0,30,29,200,0.036907,0.039036,0.047058,0.047072
X25519,64,0,30,30,200,0.034075,0.042639,0.051254,0.051276
X25519,64,0,30,31,200,0.035901,0.042624,0.048085,0.048111
X25519,64,0,30,32,200,0.002766,0.006112,0.013982,0.014005
X25519,64,0,30,33,200,0.004875,0.020930,0.045819,0.045841
X25519,64,0,30,34,200,0.012964,0.025843,0.033193,0.033208
X25519,64,0,30,35,200,0.040261,0.044001,0.050300,0.050315
X25519,64,0,30,36,200,0.009588,0.020491,0.035984,0.035999
X25519,64,0,30,37,200,0.011923,0.017298,0.026115,0.026129
X25519,64,0,30,38,200,0.009840,0.015763,0.023435,0.023451
X25519,64,0,30,39,200,0.004569,0.018541,0.036717,0.036732
X25519,64,0,30,40,200,0.003314,0.005907,0.012678,0.012692
X25519,64,0,30,41,200,0.006248,0.009338,0.018048,0.018063
X25519,64,0,30,42,200,0.001361,0.008638,0.016562,0.016576
X25519,64,0,30,43,200,0.039974,0.056539,0.062645,0.062660
X25519,64,0,30,44,200,0.003047,0.009098,0.018065,0.018082
X25519,64,0,30,45,200,0.010497,0.021255,0.023513,0.023528
X25519,64,0,30,46,200,0.014989,0.031075,0.039147,0.039162
X25519,64,0,30,47,200,0.006134,0.027064,0.046162,0.046178
X25519,64,0,30,48,200,0.013256,0.026288,0.036307,0.036352
X25519,64,0,30,49,200,0.001894,0.007649,0.012600,0.012615
X25519,64,0,30,50,200,0.000160,0.004305,0.006735,0.006769
X25519,64,0,31,1,200,0.000353,0.019223,0.033177,0.033194
X25519,64,0,31,2,200,0.003580,0.031056,0.037996,0.038012
X25519,64,0,31,3,200,0.005498,0.025395,0.029155,0.029169
X25519,64,0,31,4,200,0.002615,0.012741,0.017558,0.017573
X25519,64,0,31,5,200,0.034310,0.041091,0.044348,0.044361
X25519,64,0,31,6,200,0.037675,0.044523,0.050841,0.050856
X25519,64,0,31,7,200,0.038966,0.049920,0.056317,0.056332
X25519,64,0,31,8,200,0.005917,0.019949,0.025268,0.025282
X25519,64,0,31,9,200,0.006354,0.019532,0.021626,0.021640
X25519,64,0,31,10,200,0.005125,0.021997,0.029652,0.029666
X25519,64,0,31,11,200,0.033903,0.037942,0.046947,0.046962
X25519,64,0,31,12,200,0.015050,0.023729,0.030849,0.030865
X25519,64,0,31,13,200,0.003023,0.019135,0.026042,0.026057
X25519,64,0,31,14,200,0.041589,0.056547,0.060387,0.060402
X25519,64,0,31,15,200,0.009510,0.026421,0.033637,0.033651
X25519,64,0,31,16,200,0.040885,0.054737,0.070899,0.070915
X25519,64,0,31,17,200,0.041079,0.051665,0.063995,0.064010
X25519,64,0,31,18,200,0.004246,0.015919,0.026965,0.026981
X25519,64,0,31,19,200,0.016687,0.032422,0.039432,0.039474
X25519,64,0,31,20,200,0.013315,0.025216,0.036688,0.036703
X25519,64,0,31,21,200,0.003558,0.014033,0.023923,0.023937
X25519,64,0,31,22,200,0.034807,0.050135,0.053655,0.053670
X25519,64,0,31,23,200,0.001553,0.015309,0.019256,0.019270
X25519,64,0,31,24,200,0.002337,0.016199,0.029219,0.029235
X25519,64,0,31,25,200,0.037102,0.052161,0.060301,0.060317
X25519,64,0,31,26,200,0.003392,0.019583,0.037421,0.037446
X25519,64,0,31,27,200,0.010781,0.016642,0.026285,0.026297
X25519,64,0,31,28,200,0.010539,0.016782,0.026903,0.026918
X25519,64,0,31,29,200,0.003756,0.010665,0.018666,0.018683
X25519,64,0,31,30,200,0.008641,0.011420,0.018421,0.018436
X25519,64,0,31,31,200,0.014415,0.034444,0.039108,0.039124
X25519,64,0,31,32,200,0.001331,0.006820,0.015258,0.015273
X25519,64,0,31,33,200,0.036760,0.052546,0.057743,0.057756
X25519,64,0,31,34,200,0.003869,0.010838,0.015252,0.015266
X25519,64,0,31,35,200,0.013422,0.024492,0.032953,0.032968
X25519,64,0,31,36,200,0.007416,0.020487,0.029367,0.029382
X25519,64,0,31,37,200,0.010737,0.020560,0.029538,0.029554
X25519,64,0,31,38,200,0.010089,0.013573,0.022214,0.022230
X25519,64,0,31,39,200,0.002193,0.007312,0.015347,0.015361
X25519,64,0,31,40,200,0.010536,0.030520,0.034889,0.034904
X25519,64,0,31,41,200,0.001711,0.008534,0.015470,0.015484
X25519,64,0,31,42,200,0.005641,0.021268,0.030668,0.030684
X25519,64,0,31,43,200,0.001648,0.020602,0.022312,0.022332
X25519,64,0,31,44,200,0.004234,0.009261,0.018317,0.018333
X25519,64,0,31,45,200,0.004547,0.008154,0.016645,0.016661
X25519,64,0,31,46,200,0.040168,0.043766,0.051213,0.051228
X25519,64,0,31,47,200,0.009622,0.015769,0.026280,0.026294
X25519,64,0,31,48,200,0.004377,0.012831,0.026580,0.026596
X25519,64,0,31,49,200,0.034634,0.040525,0.044451,0.044465
X25519,64,0,31,50,200,0.007302,0.026599,0.030522,0.030539
X25519,64,0,32,1,200,0.002373,0.009817,0.018717,0.018749
X25519,64,0,32,2,200,0.004189,0.007169,0.014775,0.014789
X25519,64,0,32,3,200,0.005394,0.018743,0.027350,0.027365
X25519,64,0,32,4,200,0.005658,0.018181,0.026705,0.026720
X25519,64,0,32,5,200,0.013200,0.025884,0.033599,0.033614
X25519,64,0,32,6,200,0.000103,0.014928,0.035047,0.035064
X25519,64,0,32,7,200,0.002570,0.016492,0.034001,0.034016
X25519,64,0,32,8,200,0.012872,0.026170,0.031668,0.031683
X25519,64,0,32,9,200,0.008980,0.023815,0.032953,0.032976
X25519,64,0,32,10,200,0.009173,0.024241,0.035134,0.035150
X25519,64,0,32,11,200,0.009792,0.017957,0.027747,0.027761
X25519,64,0,32,12,200,0.004415,0.013277,0.022643,0.022658
X25519,64,0,32,13,200,0.009446,0.015949,0.026599,0.026643
X25519,64,0,32,14,200,0.009386,0.013295,0.022564,0.022582
X25519,64,0,32,15,200,0.007941,0.012671,0.022328,0.022343
X25519,64,0,32,16,200,0.004087,0.018126,0.034568,0.034582
X25519,64,0,32,17,200,0.004174,0.010755,0.019793,0.019809
X25519,64,0,32,18,200,0.044175,0.055196,0.063357,0.063379
X25519,64,0,32,19,200,0.010883,0.018484,0.032552,0.032570
X25519,64,0,32,20,200,0.000613,0.006744,0.014842,0.014857
X25519,64,0,32,21,200,0.010498,0.024520,0.028823,0.028838
X25519,64,0,32,22,200,0.006742,0.017294,0.021842,0.021858
X25519,64,0,32,23,200,0.001859,0.004045,0.012664,0.012679
X25519,64,0,32,24,200,0.006658,0.011625,0.017937,0.017951
X25519,64,0,32,25,200,0.040513,0.056298,0.064183,0.064198
X25519,64,0,32,26,200,0.027730,0.047299,0.048858,0.048871
X25519,64,0,32,27,200,0.000816,0.012991,0.023473,0.023489
X25519,64,0,32,28,200,0.039299,0.050256,0.058943,0.058959
X25519,64,0,32,29,200,0.013098,0.025817,0.033369,0.033383
X25519,64,0,32,30,200,0.015103,0.018245,0.026324,0.026367
X25519,64,0,32,31,200,0.000696,0.006096,0.012979,0.012993
X25519,64,0,32,32,200,0.000494,0.016303,0.026353,0.026367
X25519,64,0,32,33,200,0.009426,0.014506,0.021833,0.021848
X25519,64,0,32,34,200,0.006323,0.023129,0.031384,0.031400
X25519,64,0,32,35,200,0.000101,0.028934,0.042000,0.042015
X25519,64,0,32,36,200,0.001642,0.008743,0.019213,0.019228
X25519,64,0,32,37,200,0.016408,0.029754,0.035129,0.035145
X25519,64,0,32,38,200,0.001038,0.034783,0.042391,0.042404
X25519,64,0,32,39,200,0.000623,0.018354,0.023324,0.023345
X25519,64,0,32,40,200,0.006883,0.022403,0.034810,0.034826
X25519,64,0,32,41,200,0.007600,0.021328,0.031339,0.031356
X25519,64,0,32,42,200,0.042803,0.045923,0.054136,0.054152
X25519,64,0,32,43,200,0.012800,0.030574,0.038768,0.038785
X25519,64,0,32,44,200,0.003061,0.008885,0.019949,0.019964
X25519,64,0,32,45,200,0.001682,0.019825,0.042269,0.042284
X25519,64,0,32,46,200,0.002042,0.029577,0.036821,0.036836
X25519,64,0,32,47,200,0.002287,0.009366,0.014940,0.014956
X25519,64,0,32,48,200,0.029471,0.035407,0.037290,0.037333
X25519,64,0,32,49,200,0.009713,0.014566,0.018130,0.018145
X25519,64,0,32,50,200,0.002082,0.005822,0.007332,0.007348
X25519,64,0,33,1,200,0.013352,0.019475,0.031994,0.032011
X25519,64,0,33,2,200,0.003034,0.007251,0.016081,0.016094
X25519,64,0,33,3,200,0.043673,0.055572,0.070771,0.070790
X25519,64,0,33,4,200,0.002161,0.012085,0.019895,0.019911
X25519,64,0,33,5,200,0.003490,0.020064,0.039123,0.039141
X25519,64,0,33,6,200,0.007311,0.013758,0.021314,0.021354
X25519,64,0,33,7,200,0.046219,0.063826,0.070801,0.070829
X25519,64,0,33,8,200,0.010126,0.022104,0.029150,0.029171
X25519,64,0,33,9,200,0.000822,0.004841,0.012554,0.012569
X25519,64,0,33,10,200,0.014924,0.032835,0.033501,0.033514
X25519,64,0,33,11,200,0.003428,0.031311,0.038358,0.038372
X25519,64,0,33,12,200,0.000794,0.003200,0.010680,0.010695
X25519,64,0,33,13,200,0.041418,0.051861,0.060813,0.060830
X25519,64,0,33,14,200,0.003872,0.006006,0.013563,0.013578
X25519,64,0,33,15,200,0.004852,0.016399,0.026693,0.026709
X25519,64,0,33,16,200,0.001357,0.003475,0.009838,0.009856
X25519,64,0,33,17,200,0.003344,0.011739,0.017829,0.017845
X25519,64,0,33,18,200,0.007151,0.020936,0.032756,0.032771
X25519,64,0,33,19,200,0.033388,0.037636,0.045085,0.045100
X25519,64,0,33,20,200,0.003703,0.018210,0.026057,0.026073
X25519,64,0,33,21,200,0.008415,0.021872,0.026662,0.026701
X25519,64,0,33,22,200,0.009389,0.011288,0.017654,0.017668
X25519,64,0,33,23,200,0.001099,0.006815,0.013746,0.013761
X25519,64,0,33,24,200,0.000616,0.003205,0.011176,0.011190
X25519,64,0,33,25,200,0.002539,0.011990,0.020567,0.020582
X25519,64,0,33,26,200,0.011566,0.026631,0.035063,0.035103
X25519,64,0,33,27,200,0.003180,0.019544,0.026137,0.026151
X25519,64,0,33,28,200,0.005759,0.010364,0.021489,0.021505
X25519,64,0,33,29,200,0.000443,0.018118,0.025524,0.025538
X25519,64,0,33,30,200,0.002571,0.029313,0.039360,0.039400
X25519,64,0,33,31,200,0.013405,0.028608,0.034319,0.034334
X25519,64,0,33,32,200,0.005192,0.009711,0.018608,0.018623
X25519,64,0,33,33,200,0.008836,0.012270,0.020772,0.020787
X25519,64,0,33,34,200,0.007539,0.020745,0.028497,0.028512
X25519,64,0,33,35,200,0.001822,0.006659,0.015407,0.015422
X25519,64,0,33,36,200,0.001966,0.004469,0.012853,0.012867
X25519,64,0,33,37,200,0.005020,0.013820,0.018595,0.018609
X25519,64,0,33,38,200,0.009254,0.024215,0.032154,0.032170
X25519,64,0,33,39,200,0.008490,0.025513,0.029526,0.029554
X25519,64,0,33,40,200,0.009607,0.023139,0.027011,0.027026
X25519,64,0,33,41,200,0.041784,0.056655,0.062356,0.062371
X25519,64,0,33,42,200,0.001547,0.005367,0.010483,0.010500
X25519,64,0,33,43,200,0.008305,0.013606,0.019799,0.019814
X25519,64,0,33,44,200,0.005333,0.018982,0.031802,0.031844
X25519,64,0,33,45,200,0.001265,0.016877,0.037955,0.037972
X25519,64,0,33,46,200,0.011465,0.016158,0.023704,0.023731
X25519,64,0,33,47,200,0.002062,0.008544,0.018933,0.018951
X25519,64,0,33,48,200,0.004493,0.008959,0.016904,0.016918
X25519,64,0,33,49,200,0.002975,0.010360,0.013542,0.013557
X25519,64,0,33,50,200,0.000095,0.002942,0.004980,0.004996
X25519,64,0,34,1,200,0.002261,0.005613,0.015026,0.015045
X25519,64,0,34,2,200,0.007073,0.015792,0.017644,0.017675
X25519,64,0,34,3,200,0.000143,0.004676,0.011255,0.011270
X25519,64,0,34,4,200,0.003588,0.030184,0.038618,0.038634
X25519,64,0,34,5,200,0.009265,0.015224,0.022813,0.022844
X25519,64,0,34,6,200,0.000702,0.005801,0.014297,0.014344
X25519,64,0,34,7,200,0.004243,0.023209,0.042702,0.042717
X25519,64,0,34,8,200,0.002338,0.015830,0.043595,0.043625
X25519,64,0,34,9,200,0.007589,0.014993,0.022204,0.022220
X25519,64,0,34,10,200,0.006992,0.015263,0.023027,0.023042
X25519,64,0,34,11,200,0.002333,0.016838,0.026493,0.026515
X25519,64,0,34,12,200,0.017082,0.033958,0.044146,0.044160
X25519,64,0,34,13,200,0.001998,0.014885,0.038040,0.038056
X25519,64,0,34,14,200,0.004092,0.008795,0.019854,0.019868
X25519,64,0,34,15,200,0.001490,0.016518,0.030946,0.030965
X25519,64,0,34,16,200,0.015546,0.028677,0.038656,0.038671
X25519,64,0,34,17,200,0.011033,0.024835,0.033104,0.033120
X25519,64,0,34,18,200,0.014832,0.031796,0.036940,0.036957
X25519,64,0,34,19,200,0.005554,0.010872,0.021405,0.021419
X25519,64,0,34,20,200,0.010057,0.014008,0.021653,0.021668
X25519,64,0,34,21,200,0.008307,0.026283,0.038774,0.038790
X25519,64,0,34,22,200,0.003241,0.008302,0.014974,0.014989
X25519,64,0,34,23,200,0.011746,0.018746,0.023351,0.023367
X25519,64,0,34,24,200,0.000741,0.014601,0.023116,0.023132
X25519,64,0,34,25,200,0.002632,0.006119,0.014033,0.014047
X25519,64,0,34,26,200,0.003322,0.015252,0.017893,0.017922
X25519,64,0,34,27,200,0.009561,0.015001,0.025452,0.025468
X25519,64,0,34,28,200,0.002206,0.013159,0.024279,0.024295
X25519,64,0,34,29,200,0.005579,0.011846,0.019561,0.019575
X25519,64,0,34,30,200,0.001657,0.005685,0.012270,0.012284
X25519,64,0,34,31,200,0.011350,0.014353,0.023218,0.023233
X25519,64,0,34,32,200,0.014844,0.024906,0.031551,0.031565
X25519,64,0,34,33,200,0.004984,0.011835,0.021995,0.022011
X25519,64,0,34,34,200,0.000413,0.006188,0.015408,0.015423
X25519,64,0,34,35,200,0.002658,0.006655,0.014814,0.014837
X25519,64,0,34,36,200,0.000599,0.013002,0.020054,0.020068
X25519,64,0,34,37,200,0.011072,0.013656,0.022860,0.022874
X25519,64,0,34,38,200,0.011920,0.016021,0.025549,0.025563
X25519,64,0,34,39,200,0.000416,0.010616,0.013746,0.013761
X25519,64,0,34,40,200,0.008700,0.012031,0.020121,0.020135
X25519,64,0,34,41,200,0.001879,0.014409,0.022832,0.022858
X25519,64,0,34,42,200,0.000621,0.012378,0.023833,0.023848
X25519,64,0,34,43,200,0.039171,0.054287,0.063333,0.063348
X25519,64,0,34,44,200,0.040127,0.050702,0.051813,0.051828
X25519,64,0,34,45,200,0.003420,0.038439,0.039204,0.039219
X25519,64,0,34,46,200,0.001909,0.016123,0.023053,0.023067
X25519,64,0,34,47,200,0.001027,0.007789,0.012126,0.012141
X25519,64,0,34,48,200,0.002905,0.006685,0.011260,0.011275
X25519,64,0,34,49,200,0.000938,0.004690,0.007948,0.007962
X25519,64,0,34,50,200,0.004078,0.007529,0.009715,0.009729
X25519,64,0,35,1,200,0.006947,0.034480,0.038409,0.038430
X25519,64,0,35,2,200,0.001009,0.015311,0.041377,0.041392
X25519,64,0,35,3,200,0.037002,0.052425,0.057753,0.057768
X25519,64,0,35,4,200,0.002208,0.018443,0.035451,0.035465
X25519,64,0,35,5,200,0.009332,0.022693,0.024696,0.024710
X25519,64,0,35,6,200,0.003029,0.010682,0.017360,0.017373
X25519,64,0,35,7,200,0.006965,0.010912,0.023528,0.023543
X25519,64,0,35,8,200,0.015234,0.025283,0.032712,0.032727
X25519,64,0,35,9,200,0.034753,0.042307,0.048118,0.048132
X25519,64,0,35,10,200,0.001171,0.004217,0.012318,0.012332
X25519,64,0,35,11,200,0.005056,0.022192,0.025326,0.025341
X25519,64,0,35,12,200,0.003993,0.034391,0.044876,0.044891
X25519,64,0,35,13,200,0.017220,0.028036,0.041443,0.041459
X25519,64,0,35,14,200,0.006194,0.016615,0.021340,0.021354
X25519,64,0,35,15,200,0.002649,0.012226,0.022675,0.022692
X25519,64,0,35,16,200,0.008685,0.020175,0.035215,0.035230
X25519,64,0,35,17,200,0.038196,0.041758,0.051197,0.051210
X25519,64,0,35,18,200,0.001147,0.010559,0.019002,0.019016
X25519,64,0,35,19,200,0.000104,0.005075,0.013338,0.013354
X25519,64,0,35,20,200,0.037937,0.053992,0.069288,0.069303
X25519,64,0,35,21,200,0.005672,0.011593,0.019672,0.019687
X25519,64,0,35,22,200,0.042848,0.057591,0.060888,0.060902
X25519,64,0,35,23,200,0.001044,0.005794,0.013060,0.013074
X25519,64,0,35,24,200,0.037994,0.050157,0.056437,0.056450
X25519,64,0,35,25,200,0.013995,0.027767,0.030758,0.030773
X25519,64,0,35,26,200,0.011447,0.023881,0.026236,0.026250
X25519,64,0,35,27,200,0.000566,0.016183,0.028793,0.028817
X25519,64,0,35,28,200,0.003629,0.040920,0.047041,0.047085
X25519,64,0,35,29,200,0.001694,0.012323,0.019424,0.019461
X25519,64,0,35,30,200,0.012916,0.026183,0.034850,0.034865
X25519,64,0,35,31,200,0.006599,0.018090,0.032986,0.033001
X25519,64,0,35,32,200,0.002686,0.006848,0.014298,0.014312
X25519,64,0,35,33,200,0.009927,0.023373,0.035180,0.035196
X25519,64,0,35,34,200,0.041975,0.056956,0.064452,0.064467
X25519,64,0,35,35,200,0.000123,0.002647,0.011123,0.011139
X25519,64,0,35,36,200,0.002796,0.007295,0.015516,0.015531
X25519,64,0,35,37,200,0.000758,0.007423,0.016682,0.016698
X25519,64,0,35,38,200,0.013395,0.017067,0.024820,0.024835
X25519,64,0,35,39,200,0.000466,0.003963,0.014068,0.014083
X25519,64,0,35,40,200,0.002990,0.021247,0.040956,0.040994
X25519,64,0,35,41,200,0.003780,0.006783,0.015251,0.015267
X25519,64,0,35,42,200,0.004157,0.010353,0.018541,0.018555
X25519,64,0,35,43,200,0.010112,0.014610,0.021933,0.021948
X25519,64,0,35,44,200,0.011787,0.018097,0.025657,0.025673
X25519,64,0,35,45,200,0.004221,0.021294,0.041990,0.042044
X25519,64,0,35,46,200,0.000110,0.006754,0.017240,0.017256
X25519,64,0,35,47,200,0.004163,0.011717,0.014968,0.014981
X25519,64,0,35,48,200,0.001119,0.012952,0.017473,0.017506
X25519,64,0,35,49,200,0.000588,0.006495,0.013490,0.013506
X25519,64,0,35,50,200,0.002803,0.008113,0.012425,0.012441
X25519,64,0,36,1,200,0.008471,0.041833,0.050197,0.050214
X25519,64,0,36,2,200,0.014704,0.030566,0.034350,0.034364
X25519,64,0,36,3,200,0.011731,0.024207,0.034903,0.034920
X25519,64,0,36,4,200,0.031452,0.034397,0.039434,0.039448
X25519,64,0,36,5,200,0.002713,0.016588,0.024110,0.024123
X25519,64,0,36,6,200,0.001768,0.018052,0.022939,0.022953
X25519,64,0,36,7,200,0.033894,0.038560,0.046468,0.046483
X25519,64,0,36,8,200,0.004722,0.020018,0.028325,0.028341
X25519,64,0,36,9,200,0.000428,0.006983,0.013026,0.013040
X25519,64,0,36,10,200,0.040134,0.054702,0.060432,0.060447
X25519,64,0,36,11,200,0.011294,0.013761,0.022427,0.022442
X25519,64,0,36,12,200,0.008272,0.018777,0.024376,0.024390
X25519,64,0,36,13,200,0.001200,0.016486,0.034093,0.034111
X25519,64,0,36,14,200,0.008443,0.025794,0.030149,0.030163
X25519,64,0,36,15,200,0.007635,0.020005,0.023317,0.023331
X25519,64,0,36,16,200,0.008972,0.019275,0.023365,0.023383
X25519,64,0,36,17,200,0.005585,0.019989,0.021142,0.021157
X25519,64,0,36,18,200,0.008566,0.018317,0.020231,0.020246
X25519,64,0,36,19,200,0.000434,0.012569,0.019831,0.019846
X25519,64,0,36,20,200,0.011389,0.023782,0.041408,0.041422
X25519,64,0,36,21,200,0.007994,0.010741,0.019038,0.019054
X25519,64,0,36,22,200,0.011285,0.026597,0.035443,0.035459
